Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:38
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
        1900        2800   -0.18582847767736984657E-01  0.00000000000000000000E+00  0.13924992346240400165E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316844556926777321E-01  0.15798392025159380125E+00 -0.91746563438112691685E-02  0.15296257533621585023E+00 -0.15139401711429734121E+00
        1901        2801   -0.18582847417308433896E-01  0.00000000000000000000E+00  0.13924989309756818923E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316854989157842437E-01  0.15798390066941758736E+00 -0.91667364401686445702E-02  0.15296380462517703003E+00 -0.15139277747706553212E+00
        1902        2802   -0.18582846725951025074E-01  0.00000000000000000000E+00  0.13924985943147918932E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316868448268813996E-01  0.15798388115379696783E+00 -0.91588283020975682497E-02  0.15296504256014270551E+00 -0.15139156745338952503E+00
        1903        2803   -0.18582846732167077053E-01  0.00000000000000000000E+00  0.13924979046682009476E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316888141721266114E-01  0.15798383187637426994E+00 -0.91380463540307148296E-02  0.15296826650650141577E+00 -0.15138822188030567895E+00
        1904        2804   -0.18582835147658259556E-01  0.00000000000000000000E+00  0.13924964493779631858E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317026684063794861E-01  0.15798383647420186082E+00 -0.91015413102637100079E-02  0.15297419238393067387E+00 -0.15138337473922644505E+00
        1905        2805   -0.18582844974299440877E-01  0.00000000000000000000E+00  0.13924975289570859505E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316908700462982085E-01  0.15798381662187210850E+00 -0.91326460963498355683E-02  0.15296914392574756381E+00 -0.15138750493060937341E+00
        1906        2806   -0.18582844856309736065E-01  0.00000000000000000000E+00  0.13924973989446048916E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316913045156656359E-01  0.15798380808330736436E+00 -0.91292047752172707231E-02  0.15296968486632628315E+00 -0.15138695826376030729E+00
        1907        2807   -0.18582844684210824554E-01  0.00000000000000000000E+00  0.13924972793528050952E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316917436346332126E-01  0.15798380068741602056E+00 -0.91262062458571224094E-02  0.15297015843657318923E+00 -0.15138648743265867291E+00
        1908        2808   -0.18582844419451974294E-01  0.00000000000000000000E+00  0.13924971508195765901E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316922641485922307E-01  0.15798379330399162090E+00 -0.91232106282512805129E-02  0.15297063392969373341E+00 -0.15138602492242589359E+00
        1909        2809   -0.18582843789941801138E-01  0.00000000000000000000E+00  0.13924968224880407419E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316935682521062967E-01  0.15798377414138331520E+00 -0.91154300254160658401E-02  0.15297186886514657633E+00 -0.15138481774982179284E+00
        1910        2810   -0.18582843078584331681E-01  0.00000000000000000000E+00  0.13924964866465161517E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316949454658542018E-01  0.15798375504072584286E+00 -0.91076697084969387291E-02  0.15297310536106731305E+00 -0.15138361899191110638E+00
        1911        2811   -0.18582842467466411523E-01  0.00000000000000000000E+00  0.13924961610782052301E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316962364132046093E-01  0.15798373600448614718E+00 -0.90999298481370567704E-02  0.15297433958284370470E+00 -0.15138241269300298231E+00
        1912        2812   -0.18582841525980234310E-01  0.00000000000000000000E+00  0.13924958035909579257E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316978190951449745E-01  0.15798371702406702188E+00 -0.90921987756033498945E-02  0.15297558218775830774E+00 -0.15138123497571986942E+00
        1913        2813   -0.18582840866193450075E-01  0.00000000000000000000E+00  0.13924950576874003949E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317004172993245570E-01  0.15798366907553984539E+00 -0.90718796345451713226E-02  0.15297881803821683500E+00 -0.15137797570716565732E+00
        1914        2814   -0.18582828291430316531E-01  0.00000000000000000000E+00  0.13924934990090506726E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317151789837806064E-01  0.15798367339931251863E+00 -0.90361871518598434888E-02  0.15298475707320280392E+00 -0.15137326483988411407E+00
        1915        2815   -0.18582838963522224640E-01  0.00000000000000000000E+00  0.13924946712594629683E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317026072611961252E-01  0.15798365423503601956E+00 -0.90665995809944468359E-02  0.15297969737001940183E+00 -0.15137727891282101722E+00
        1916        2816   -0.18582838744922097057E-01  0.00000000000000000000E+00  0.13924945330990901038E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317031356787100371E-01  0.15798364592177402410E+00 -0.90632334403795925676E-02  0.15298023969751001205E+00 -0.15137674596885317135E+00
        1917        2817   -0.18582838487413263356E-01  0.00000000000000000000E+00  0.13924944066455641201E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317036542950793310E-01  0.15798363872009393849E+00 -0.90603001461307067915E-02  0.15298071436145022073E+00 -0.15137628693269783442E+00
        1918        2818   -0.18582838139266612959E-01  0.00000000000000000000E+00  0.13924942714745577876E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317042521606516581E-01  0.15798363152979566504E+00 -0.90573694761134602993E-02  0.15298119086811889922E+00 -0.15137583604453688779E+00
        1919        2819   -0.18582837294352876761E-01  0.00000000000000000000E+00  0.13924939260420882148E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317057555861427032E-01  0.15798361286571735440E+00 -0.90497571197876193472E-02  0.15298242832517661149E+00 -0.15137465900869523372E+00
        1920        2820   -0.18582836374385378747E-01  0.00000000000000000000E+00  0.13924935738483348868E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317073246619890392E-01  0.15798359425706798298E+00 -0.90421633773772828319E-02  0.15298366696866536052E+00 -0.15137348989396431920E+00
        1921        2821   -0.18582835559093170003E-01  0.00000000000000000000E+00  0.13924932324170949394E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317088023775507599E-01  0.15798357570639182113E+00 -0.90345885001060274172E-02  0.15298490301743053466E+00 -0.15137231297693024001E+00
        1922        2822   -0.18582834422603368429E-01  0.00000000000000000000E+00  0.13924928600654581934E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317105619269361205E-01  0.15798355720321183293E+00 -0.90270200633425293213E-02  0.15298614715972294609E+00 -0.15137116376319764699E+00
        1923        2823   -0.18582833239881510479E-01  0.00000000000000000000E+00  0.13924920735593374066E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317136324487479304E-01  0.15798351044053970949E+00 -0.90071266410564204685E-02  0.15298938658244479183E+00 -0.15136798100916759591E+00
        1924        2824   -0.18582819916082012751E-01  0.00000000000000000000E+00  0.13924904406016982983E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317290344241374478E-01  0.15798351448832920196E+00 -0.89722085734410938346E-02  0.15299532041105567970E+00 -0.15136339412535232407E+00
        1925        2825   -0.18582831227934106660E-01  0.00000000000000000000E+00  0.13924916804150083705E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317159169848665434E-01  0.15798349598341540623E+00 -0.90019611482094717692E-02  0.15299026511330052203E+00 -0.15136730255225203101E+00
        1926        2826   -0.18582830931082594539E-01  0.00000000000000000000E+00  0.13924915366006751505E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317165143399250171E-01  0.15798348787238417068E+00 -0.89986642942142865825E-02  0.15299080747030191496E+00 -0.15136678178819176765E+00
        1927        2827   -0.18582830607105620818E-01  0.00000000000000000000E+00  0.13924914054102141558E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317170911057954974E-01  0.15798348084497373933E+00 -0.89957910409123025691E-02  0.15299128207123158241E+00 -0.15136633322783388245E+00
        1928        2828   -0.18582830194295914261E-01  0.00000000000000000000E+00  0.13924912657051288778E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317177451743177574E-01  0.15798347382796015803E+00 -0.89929201294272741868E-02  0.15299175844754400733E+00 -0.15136589265137223581E+00
        1929        2829   -0.18582829182269746532E-01  0.00000000000000000000E+00  0.13924909086158104854E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317193932510192567E-01  0.15798345561182150498E+00 -0.89854627232145416887E-02  0.15299299544120845140E+00 -0.15136474239243474793E+00
        1930        2830   -0.18582828100806251387E-01  0.00000000000000000000E+00  0.13924905454182107123E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317211004882569481E-01  0.15798343744589737891E+00 -0.89780224994288303220E-02  0.15299423327321387545E+00 -0.15136359964422832491E+00
        1931        2831   -0.18582827127328446076E-01  0.00000000000000000000E+00  0.13924901933827818490E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317227121823476343E-01  0.15798341933277318394E+00 -0.89705997664817020004E-02  0.15299546821469453550E+00 -0.15136244891057665241E+00
        1932        2832   -0.18582825840698272146E-01  0.00000000000000000000E+00  0.13924898113373612718E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317245967586509803E-01  0.15798340126062435096E+00 -0.89631816058776386108E-02  0.15299671095183625669E+00 -0.15136132512034297659E+00
        1933        2833   -0.18582824251008950994E-01  0.00000000000000000000E+00  0.13924889977312640554E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317280047115028441E-01  0.15798335556923248646E+00 -0.89436821424583954482E-02  0.15299994616690335003E+00 -0.15135821098573587484E+00
        1934        2834   -0.18582810376875522063E-01  0.00000000000000000000E+00  0.13924873156859049472E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317438139171543732E-01  0.15798335933088653027E+00 -0.89095078173113805703E-02  0.15300585736726274311E+00 -0.15135373858402320635E+00
        1935        2835   -0.18582822159062858947E-01  0.00000000000000000000E+00  0.13924886013826587305E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317303493513739876E-01  0.15798334147271675398E+00 -0.89386266725801459543E-02  0.15300082132202466600E+00 -0.15135754946085541728E+00
        1936        2836   -0.18582821802049946658E-01  0.00000000000000000000E+00  0.13924884540539947397E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317309942111943910E-01  0.15798333354546148510E+00 -0.89353940433653973596E-02  0.15300136245467557683E+00 -0.15135703963125987648E+00
        1937        2837   -0.18582821426877327992E-01  0.00000000000000000000E+00  0.13924883199433227277E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317316108856614376E-01  0.15798332667631154180E+00 -0.89325763503944385219E-02  0.15300183592968091828E+00 -0.15135660048149124357E+00
        1938        2838   -0.18582820964508733191E-01  0.00000000000000000000E+00  0.13924881775025929609E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317323030869979650E-01  0.15798331981662050438E+00 -0.89297607077802945708E-02  0.15300231112671475175E+00 -0.15135616915556129869E+00
        1939        2839   -0.18582819824303296180E-01  0.00000000000000000000E+00  0.13924878134064477830E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317340491403824809E-01  0.15798330200774529652E+00 -0.89224467623424657398E-02  0.15300354492100953774E+00 -0.15135504295790855323E+00
        1940        2840   -0.18582818619300143365E-01  0.00000000000000000000E+00  0.13924874437644577108E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317358487714828719E-01  0.15798328424486046684E+00 -0.89151487547859294136E-02  0.15300477923953770265E+00 -0.15135392392645335979E+00
        1941        2841   -0.18582817524615546922E-01  0.00000000000000000000E+00  0.13924870855947241166E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317375495701181343E-01  0.15798326653055802526E+00 -0.89078670342418956457E-02  0.15300601040555159016E+00 -0.15135279679181831702E+00
        1942        2842   -0.18582816123977871636E-01  0.00000000000000000000E+00  0.13924866982502778767E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317395151041501955E-01  0.15798324885209141799E+00 -0.89005883948967794150E-02  0.15300724907101240224E+00 -0.15135169592917097070E+00
        1943        2843   -0.18582814220193012711E-01  0.00000000000000000000E+00  0.13924858689464242323E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317431464244418815E-01  0.15798320413869382239E+00 -0.88814553204523694063E-02  0.15301047305220452643E+00 -0.15134864407009393505E+00
        1944        2844   -0.18582799959119933320E-01  0.00000000000000000000E+00  0.13924841593025988340E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317591621356421827E-01  0.15798320759249634415E+00 -0.88480027454115109387E-02  0.15301634504279765236E+00 -0.15134427929106628041E+00
        1945        2845   -0.18582812072337740600E-01  0.00000000000000000000E+00  0.13924854724484728163E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317455214786257600E-01  0.15798319038729580210E+00 -0.88765066200060960960E-02  0.15301134238050814740E+00 -0.15134799846263582990E+00
        1946        2846   -0.18582811669698166140E-01  0.00000000000000000000E+00  0.13924853234099698884E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317461957603173528E-01  0.15798318262890201358E+00 -0.88733338270181715685E-02  0.15301188116242081527E+00 -0.15134749856285778513E+00
        1947        2847   -0.18582811255529171901E-01  0.00000000000000000000E+00  0.13924851879027058676E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317468370243696285E-01  0.15798317590498511809E+00 -0.88705677739918040170E-02  0.15301235256524525763E+00 -0.15134706796281122143E+00
        1948        2848   -0.18582810755699522010E-01  0.00000000000000000000E+00  0.13924850442391115135E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317475521549507700E-01  0.15798316918976113010E+00 -0.88678035311747990810E-02  0.15301282563901025258E+00 -0.15134664503662273449E+00
        1949        2849   -0.18582809518453997227E-01  0.00000000000000000000E+00  0.13924846770354823433E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317493569900293815E-01  0.15798315175499452745E+00 -0.88606229803247088528E-02  0.15301405380255592159E+00 -0.15134554070018516048E+00
        1950        2850   -0.18582808220250254805E-01  0.00000000000000000000E+00  0.13924843047650645178E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317512106491194934E-01  0.15798313436274741273E+00 -0.88534572725805244647E-02  0.15301528221385504724E+00 -0.15134444323769455365E+00
        1951        2851   -0.18582807033892576043E-01  0.00000000000000000000E+00  0.13924839441944592000E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317529630047426015E-01  0.15798311701560077691E+00 -0.88463067861123314412E-02  0.15301650724811552418E+00 -0.15134333760637203037E+00
        1952        2852   -0.18582805548108181221E-01  0.00000000000000000000E+00  0.13924835552159711693E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317549726714166480E-01  0.15798309970020307791E+00 -0.88391581839365237355E-02  0.15301773949564392852E+00 -0.15134225764445230489E+00
        1953        2853   -0.18582803404313130019E-01  0.00000000000000000000E+00  0.13924827197004543966E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317587322485849810E-01  0.15798305588821817680E+00 -0.88203671377760847760E-02  0.15302094608593061476E+00 -0.15133926290741112064E+00
        1954        2854   -0.18582788887799659566E-01  0.00000000000000000000E+00  0.13924810003018561755E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317747872993939362E-01  0.15798305901537990081E+00 -0.87876146199847657986E-02  0.15302676457732095061E+00 -0.15133500010424538740E+00
        1955        2855   -0.18582801219933567372E-01  0.00000000000000000000E+00  0.13924823255882726181E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317611129915065349E-01  0.15798304246880873203E+00 -0.88155219976056610476E-02  0.15302180747516988535E+00 -0.15133863238214717573E+00
        1956        2856   -0.18582800783254100480E-01  0.00000000000000000000E+00  0.13924821763329914281E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317618016990801444E-01  0.15798303486703585419E+00 -0.88124051728298864045E-02  0.15302234292429187090E+00 -0.15133814159796260546E+00
        1957        2857   -0.18582800339789221078E-01  0.00000000000000000000E+00  0.13924820406864946154E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317624548748443147E-01  0.15798302827760871136E+00 -0.88096872932628619846E-02  0.15302281143396473384E+00 -0.15133771884764785076E+00
        1958        2858   -0.18582799812129444095E-01  0.00000000000000000000E+00  0.13924818970486602110E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317631803419661074E-01  0.15798302169615624502E+00 -0.88069710244198309845E-02  0.15302328156613026477E+00 -0.15133730362826153248E+00
        1959        2859   -0.18582798502616751368E-01  0.00000000000000000000E+00  0.13924815299525872270E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317650115561998292E-01  0.15798300460820396962E+00 -0.87999149583384405487E-02  0.15302450199330447367E+00 -0.15133621936161595345E+00
        1960        2860   -0.18582797135344674561E-01  0.00000000000000000000E+00  0.13924811581947904582E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317668875662124428E-01  0.15798298755979650609E+00 -0.87928727636882881430E-02  0.15302572242993314755E+00 -0.15133514171719547603E+00
        1961        2861   -0.18582795880778980174E-01  0.00000000000000000000E+00  0.13924807982892156710E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317686605431478475E-01  0.15798297055357407581E+00 -0.87858448392988293396E-02  0.15302693930338293060E+00 -0.15133405588046222601E+00
        1962        2862   -0.18582794332814948912E-01  0.00000000000000000000E+00  0.13924804106848276408E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317706840167892690E-01  0.15798295357583569398E+00 -0.87788178398075667613E-02  0.15302816311745245925E+00 -0.15133299516189832601E+00
        1963        2863   -0.18582792007721515154E-01  0.00000000000000000000E+00  0.13924795767071540542E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317744938410023214E-01  0.15798291060140393083E+00 -0.87603471691122414972E-02  0.15303134704169243929E+00 -0.15133005335316268569E+00
        1964        2864   -0.18582777342196002412E-01  0.00000000000000000000E+00  0.13924778621977593196E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317904502400460476E-01  0.15798291337998041084E+00 -0.87282763742154573228E-02  0.15303709945249877045E+00 -0.15132588821940104462E+00
        1965        2865   -0.18582789802510022575E-01  0.00000000000000000000E+00  0.13924791870792802007E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317768598616837816E-01  0.15798289750403482490E+00 -0.87556028769547062512E-02  0.15303219863199063466E+00 -0.15132943727313480364E+00
        1966        2866   -0.18582789341012758561E-01  0.00000000000000000000E+00  0.13924790388252708540E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317775507240968924E-01  0.15798289004875529229E+00 -0.87525386039962391194E-02  0.15303272990766064732E+00 -0.15132895494170037209E+00
        1967        2867   -0.18582788875927114952E-01  0.00000000000000000000E+00  0.13924789040592872036E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317782054756130916E-01  0.15798288358475770510E+00 -0.87498658078899223950E-02  0.15303319482885022196E+00 -0.15132853946808597079E+00
        1968        2868   -0.18582788328079496987E-01  0.00000000000000000000E+00  0.13924787614612771369E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317789310328815244E-01  0.15798287712837702501E+00 -0.87471944562364737502E-02  0.15303366132647358566E+00 -0.15132813138620987425E+00
        1969        2869   -0.18582786965936355650E-01  0.00000000000000000000E+00  0.13924783970802173672E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317807622172231852E-01  0.15798286036425759904E+00 -0.87402549264980512744E-02  0.15303487223664549721E+00 -0.15132706571818468899E+00
        1970        2870   -0.18582785548732255049E-01  0.00000000000000000000E+00  0.13924780283787804858E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317826348098624700E-01  0.15798284363724440782E+00 -0.87333284000045002804E-02  0.15303608295458964728E+00 -0.15132600645127927685E+00
        1971        2871   -0.18582784244527375539E-01  0.00000000000000000000E+00  0.13924776716134132371E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317844033128738657E-01  0.15798282694994267294E+00 -0.87264152899141113340E-02  0.15303728996091761627E+00 -0.15132493900399932030E+00
        1972        2872   -0.18582782652636853360E-01  0.00000000000000000000E+00  0.13924772878146160493E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317864159688546311E-01  0.15798281028851327012E+00 -0.87195023460015039923E-02  0.15303850364835708264E+00 -0.15132389615874267119E+00
        1973        2873   -0.18582780192446104323E-01  0.00000000000000000000E+00  0.13924764615819124058E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317902131713487357E-01  0.15798276809745862015E+00 -0.87013327532170243322E-02  0.15304166047916201165E+00 -0.15132100385977328982E+00
        1974        2874   -0.18582765465674791483E-01  0.00000000000000000000E+00  0.13924747639040166436E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37318059571085589188E-01  0.15798277049581244125E+00 -0.86699319171051458105E-02  0.15304733522909441668E+00 -0.15131693361015471910E+00
        1975        2875   -0.18582777979354210551E-01  0.00000000000000000000E+00  0.13924760781940681564E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317925476336902268E-01  0.15798275531638952818E+00 -0.86966875688155274859E-02  0.15304250055834969779E+00 -0.15132040181303313409E+00
        1976        2876   -0.18582777500390910974E-01  0.00000000000000000000E+00  0.13924759319222818066E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317932307352308374E-01  0.15798274799918957112E+00 -0.86936728419352311131E-02  0.15304302695066371309E+00 -0.15131992739228075640E+00
        1977        2877   -0.18582777019723991513E-01  0.00000000000000000000E+00  0.13924757988481897830E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317938788024675179E-01  0.15798274165311965156E+00 -0.86910423573702873939E-02  0.15304348770866116336E+00 -0.15131951872204471576E+00
        1978        2878   -0.18582776457742873621E-01  0.00000000000000000000E+00  0.13924756581000469202E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317945961962833978E-01  0.15798273531422463156E+00 -0.86884131792085792650E-02  0.15304394999860862492E+00 -0.15131911730405200878E+00
        1979        2879   -0.18582775058491200759E-01  0.00000000000000000000E+00  0.13924752985119034920E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317964061843608703E-01  0.15798271885454276409E+00 -0.86815830513932989998E-02  0.15304514992162884801E+00 -0.15131806901239716612E+00
        1980        2880   -0.18582773606501783170E-01  0.00000000000000000000E+00  0.13924749348919601699E+00  0.13876082013040388907E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317982547193095932E-01  0.15798270242988735057E+00 -0.86747651470822934733E-02  0.15304634948460729693E+00 -0.15131702692232826268E+00
